,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
177,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6324383616447449
178,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.6298889517784119,0.6220149993896484,0.5497289299964905,0.8778882622718811,0.5648961067199707,0.5853556394577026,0.6031367182731628,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.6208532452583313,0.5648961067199707,0.6031367182731628,0.6031367182731628,0.5648961067199707,0.7995676398277283,0.7995676398277283,0.7995676398277283,0.5853556394577026,0.7995676398277283,0.5853878855705261,0.5648961067199707,0.5648961067199707,0.5648961067199707
179,0.6565122008323669,0.6614818572998047,0.6614818572998047,0.6763908267021179,0.6614818572998047,0.6614818572998047,0.6614818572998047,0.6846843957901001,0.6614818572998047,0.6614818572998047,0.6614818572998047,0.6614818572998047,0.6614818572998047,0.6614818572998047,0.6664515733718872,0.6614818572998047,0.6614818572998047,0.6763908267021179,0.6614818572998047,0.6614818572998047,0.6614818572998047,0.6565122008323669,0.6565122008323669,0.6664515733718872,0.6614818572998047,0.6614818572998047,0.6614818572998047,0.6614818572998047,0.6565122008323669,0.6565122008323669
180,0.775203287601471,0.775203287601471,0.775203287601471,0.8143797516822815,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.8144120573997498,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.8143797516822815,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.8535885214805603,0.775203287601471
181,0.15851296484470367,0.8504583239555359,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.8504583239555359,0.15851296484470367,0.15851296484470367,0.819413959980011,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.8504583239555359,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367
182,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.359042227268219,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.359042227268219,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.34281009435653687,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.3549761176109314,0.34171295166015625,0.34171295166015625
183,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6178843379020691,0.6324383616447449,0.6178843379020691,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.8032787442207336,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6178843379020691,0.7884019613265991,0.6324383616447449,0.6178843379020691,0.6324383616447449,0.6324383616447449,0.6324383616447449
184,0.8143797516822815,0.8143797516822815,0.8144120573997498,0.8143797516822815,0.8143797516822815,0.8143797516822815,0.8143797516822815,0.8143797516822815,0.8143797516822815,0.775203287601471,0.8143797516822815,0.8143797516822815,0.8143797516822815,0.8143797516822815,0.8143797516822815,0.8143797516822815,0.8143797516822815,0.8143797516822815,0.8143797516822815,0.775203287601471,0.8143797516822815,0.8143797516822815,0.8143797516822815,0.8143797516822815,0.8143797516822815,0.8143797516822815,0.8143797516822815,0.775203287601471,0.775203287601471,0.775203287601471
185,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.5531173348426819,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.8229314684867859,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.47847551107406616
186,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403
187,0.0964437872171402,0.09644053876399994,0.09644053876399994,0.09644053876399994,0.0964437872171402,0.0964437872171402,0.09644053876399994,0.09644053876399994,0.09644053876399994,0.0964437872171402,0.09644053876399994,0.0964437872171402,0.09644053876399994,0.09644053876399994,0.09644053876399994,0.09644053876399994,0.09644053876399994,0.09644053876399994,0.0964437872171402,0.09644053876399994,0.09644053876399994,0.09644053876399994,0.09644053876399994,0.09644053876399994,0.09644053876399994,0.09644053876399994,0.09644053876399994,0.09644053876399994,0.09644053876399994,0.09644053876399994
188,0.344133198261261,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.344133198261261,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.356331467628479,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176
189,0.9929973483085632,0.9929973483085632,0.9929973483085632,0.9929973483085632,0.9929973483085632,0.9929973483085632,0.3864399194717407,0.9929973483085632,0.9929973483085632,0.37417709827423096,0.9929973483085632,0.9929973483085632,0.9929973483085632,0.9929973483085632,0.9737318158149719,0.916516125202179,0.9929973483085632,0.9929973483085632,0.9929973483085632,0.3864399194717407,0.9929973483085632,0.9929973483085632,0.36672264337539673,0.9929973483085632,0.3864399194717407,0.9929973483085632,0.9929973483085632,0.9929973483085632,0.9929973483085632,0.37417709827423096
190,0.07707177102565765,0.2273138016462326,0.2273138016462326,0.2273138016462326,0.06487350165843964,0.2273138016462326,0.2273138016462326,0.2273138016462326,0.2273138016462326,0.18681423366069794,0.2273138016462326,0.2273138016462326,0.07453854382038116,0.2273138016462326,0.18681423366069794,0.2273138016462326,0.07163740694522858,0.2273138016462326,0.2273138016462326,0.07163740694522858,0.2273138016462326,0.2273138016462326,0.20943592488765717,0.2273138016462326,0.2273138016462326,0.07163740694522858,0.2273138016462326,0.2273138016462326,0.2273138016462326,0.2273138016462326
191,0.6610946655273438,0.710145890712738,0.710145890712738,0.710145890712738,0.710145890712738,0.7101135849952698,0.6577385067939758,0.7101135849952698,0.710145890712738,0.710145890712738,0.710145890712738,0.710145890712738,0.710145890712738,0.710145890712738,0.710145890712738,0.710145890712738,0.710145890712738,0.710145890712738,0.710145890712738,0.710145890712738,0.710145890712738,0.710145890712738,0.710145890712738,0.710145890712738,0.710145890712738,0.710145890712738,0.710145890712738,0.710145890712738,0.710145890712738,0.710145890712738
192,0.5741254687309265,0.5595391988754272,0.5741254687309265,0.5595391988754272,0.5595391988754272,0.5595391988754272,0.5595391988754272,0.5595391988754272,0.5886795520782471,0.5741254687309265,0.5595391988754272,0.5741254687309265,0.5595391988754272,0.5595391988754272,0.5595391988754272,0.5741254687309265,0.5741254687309265,0.5741254687309265,0.5595391988754272,0.5595391988754272,0.5741254687309265,0.5595391988754272,0.5595391988754272,0.5595391988754272,0.5595391988754272,0.7290241718292236,0.5741254687309265,0.5595391988754272,0.5595391988754272,0.5595391988754272
193,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.3441009521484375,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.363624632358551,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.3708854913711548,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176,0.34903836250305176
194,0.0,0.1597069948911667,0.1597069948911667,0.1597069948911667,0.0,0.1597069948911667,0.1597069948911667,0.0,0.1597069948911667,0.1597069948911667,0.1597069948911667,0.1538660079240799,0.1597069948911667,0.1597069948911667,0.1597069948911667,0.1597069948911667,0.1538660079240799,0.1597069948911667,0.1481218785047531,0.1597069948911667,0.1597069948911667,0.1597069948911667,0.1597069948911667,0.1597069948911667,0.1597069948911667,0.1597069948911667,0.0,0.1597069948911667,0.0,0.1597069948911667
195,0.07961468398571014,0.07707177102565765,0.07961468398571014,0.07961468398571014,0.18681423366069794,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07707177102565765,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07453854382038116,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07707177102565765,0.07961468398571014
196,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6291468143463135,0.6222409009933472,0.38547182083129883,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472,0.6222409009933472
197,0.8778882622718811,0.8973150849342346,0.916516125202179,0.916516125202179,0.916516125202179,0.916516125202179,0.9353298544883728,0.916516125202179,0.916516125202179,0.916516125202179,0.916516125202179,0.8973150849342346,0.8973150849342346,0.916516125202179,0.916516125202179,0.916516125202179,0.916516125202179,0.916516125202179,0.916516125202179,0.916516125202179,0.916516125202179,0.916516125202179,0.916516125202179,0.916516125202179,0.9353621602058411,0.8778882622718811,0.916516125202179,0.8973150849342346,0.916516125202179,0.916516125202179
198,0.6515425443649292,0.6515425443649292,0.6515425443649292,0.6515425443649292,0.6515425443649292,0.6515425443649292,0.6515425443649292,0.6515425443649292,0.6515425443649292,0.6466051936149597,0.3553633689880371,0.6565122008323669,0.6515425443649292,0.8067639470100403,0.6565122008323669,0.6466051936149597,0.6515425443649292,0.6664515733718872,0.6515425443649292,0.6515425443649292,0.6515425443649292,0.6515425443649292,0.6515425443649292,0.6515425443649292,0.6515425443649292,0.6515425443649292,0.671421229839325,0.6515425443649292,0.6515425443649292,0.6515425443649292
199,0.5497289299964905,0.5853556394577026,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905
200,0.38547182083129883,0.356331467628479,0.38547182083129883,0.38547182083129883,0.38547182083129883,0.38547182083129883,0.38547182083129883,0.38547182083129883,0.35546016693115234,0.38547182083129883,0.38547182083129883,0.38547182083129883,0.38547182083129883,0.2904350161552429,0.38547182083129883,0.38547182083129883,0.38547182083129883,0.38547182083129883,0.38547182083129883,0.38547182083129883,0.38547182083129883,0.38547182083129883,0.38547182083129883,0.356331467628479,0.38547182083129883,0.3781786561012268,0.3781786561012268,0.38547182083129883,0.38547182083129883,0.38547182083129883
201,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686,0.8040854930877686
202,0.72537761926651,0.72537761926651,0.72537761926651,0.72537761926651,0.72537761926651,0.72537761926651,0.72537761926651,0.6466051936149597,0.72537761926651,0.72537761926651,0.72537761926651,0.72537761926651,0.72537761926651,0.72537761926651,0.72537761926651,0.6575448513031006,0.72537761926651,0.72537761926651,0.72537761926651,0.72537761926651,0.72537761926651,0.6575448513031006,0.72537761926651,0.72537761926651,0.72537761926651,0.72537761926651,0.72537761926651,0.72537761926651,0.72537761926651,0.6466051936149597
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3572350740432739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2273138016462326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9545307755470276,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719,0.9737318158149719
205,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403
206,0.9545307755470276,0.9545307755470276,0.9545307755470276,0.9545307755470276,0.9545307755470276,0.9737318158149719,0.9545307755470276,0.9737318158149719,0.9545307755470276,0.9545307755470276,0.9545307755470276,0.9545307755470276,0.9545307755470276,0.9545307755470276,0.9545307755470276,0.9545307755470276,0.9545307755470276,0.9737318158149719,0.9545307755470276,0.9545307755470276,0.9545307755470276,0.9545307755470276,0.9545307755470276,0.9545307755470276,0.9545307755470276,0.9545307755470276,0.9545307755470276,0.9545307755470276,0.9545307755470276,0.9353621602058411
207,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7310571670532227,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308,0.7468697428703308
208,0.23528464138507843,0.23528464138507843,0.24819286167621613,0.23528464138507843,0.23528464138507843,0.23528464138507843,0.23528464138507843,0.23528464138507843,0.23528464138507843,0.23528464138507843,0.23528464138507843,0.23528464138507843,0.23528464138507843,0.23528464138507843,0.37459659576416016,0.23528464138507843,0.23528464138507843,0.23528464138507843,0.23528464138507843,0.23528464138507843,0.23528464138507843,0.23528464138507843,0.23528464138507843,0.23528464138507843,0.23528464138507843,0.23528464138507843,0.23528464138507843,0.37456434965133667,0.23528464138507843,0.23528464138507843
209,0.651123046875,0.651123046875,0.651123046875,0.651123046875,0.651123046875,0.651123046875,0.651123046875,0.651123046875,0.6560604572296143,0.651123046875,0.651123046875,0.651123046875,0.651123046875,0.651123046875,0.651123046875,0.6560604572296143,0.651123046875,0.651123046875,0.651123046875,0.6560604572296143,0.651123046875,0.651123046875,0.651123046875,0.651123046875,0.651123046875,0.651123046875,0.651123046875,0.651123046875,0.651123046875,0.651123046875
210,0.6208532452583313,0.6208532452583313,0.6385375261306763,0.6031367182731628,0.6208532452583313,0.6031367182731628,0.7995676398277283,0.6208532452583313,0.6031367182731628,0.6208532452583313,0.6208532452583313,0.6208532452583313,0.6208532452583313,0.6208532452583313,0.6208532452583313,0.6031367182731628,0.6208532452583313,0.6208532452583313,0.6208532452583313,0.6208532452583313,0.6220149993896484,0.6208532452583313,0.6208532452583313,0.6031367182731628,0.6208532452583313,0.6208532452583313,0.6385375261306763,0.6208532452583313,0.5853878855705261,0.6208532452583313
211,0.25603461265563965,0.25603461265563965,0.25603461265563965,0.25603461265563965,0.25603461265563965,0.25603461265563965,0.363624632358551,0.25603461265563965,0.25603461265563965,0.7642313241958618,0.25603461265563965,0.25603461265563965,0.25603461265563965,0.29049956798553467,0.25603461265563965,0.25603461265563965,0.25603461265563965,0.25603461265563965,0.25603461265563965,0.25603461265563965,0.25603461265563965,0.25603461265563965,0.25603461265563965,0.29049956798553467,0.25603461265563965,0.25603461265563965,0.25603461265563965,0.25603461265563965,0.25603461265563965,0.25603461265563965
212,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.4172583222389221,0.3549761176109314,0.3549761176109314
213,0.244417205452919,0.244417205452919,0.22237642109394073,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.24512715637683868,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.2513231039047241,0.244417205452919,0.2309926599264145,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919
214,0.0,0.06487350165843964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07163740694522858,0.0,0.06943009793758392,0.0,0.06943009793758392,0.0,0.0,0.0,0.0,0.0,0.06943009793758392,0.0,0.0,0.0,0.0,0.06487025320529938,0.0,0.0,0.0,0.0,0.0
215,0.5648961067199707,0.5853556394577026,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5648961067199707,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5648961067199707,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5497289299964905,0.5648961067199707,0.5648961067199707,0.5497289299964905
216,0.03430360555648804,0.046601906418800354,0.03430682420730591,0.03430682420730591,0.03430682420730591,0.03430682420730591,0.03430682420730591,0.03430360555648804,0.03430682420730591,0.03430682420730591,0.03430682420730591,0.03430682420730591,0.03430682420730591,0.03430360555648804,0.03430682420730591,0.03430682420730591,0.03430682420730591,0.03430360555648804,0.03430682420730591,0.046601906418800354,0.03430682420730591,0.03430682420730591,0.03430682420730591,0.03430682420730591,0.03430682420730591,0.03430682420730591,0.03430682420730591,0.03430360555648804,0.03430360555648804,0.03430682420730591
217,0.8067639470100403,0.8067639470100403,0.3708854913711548,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.816735565662384,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.3781786561012268,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403
218,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.2513231039047241,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.2513231039047241,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.2513231039047241,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919,0.244417205452919
219,0.767942488193512,0.8504583239555359,0.767942488193512,0.767942488193512,0.767942488193512,0.767942488193512,0.767942488193512,0.767942488193512,0.767942488193512,0.767942488193512,0.767942488193512,0.767942488193512,0.767942488193512,0.767942488193512,0.767942488193512,0.6141732335090637,0.767942488193512,0.767942488193512,0.8504583239555359,0.767942488193512,0.767942488193512,0.767942488193512,0.767942488193512,0.7402220368385315,0.767942488193512,0.767942488193512,0.767942488193512,0.767942488193512,0.767942488193512,0.767942488193512
220,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403,0.8067639470100403
221,0.6664515733718872,0.6664515733718872,0.6664515733718872,0.6664515733718872,0.6664515733718872,0.6664515733718872,0.6664515733718872,0.6575448513031006,0.6664515733718872,0.6664515733718872,0.6565122008323669,0.6664515733718872,0.6664515733718872,0.6664515733718872,0.6664515733718872,0.6664515733718872,0.6664515733718872,0.6664515733718872,0.671421229839325,0.6664515733718872,0.6664515733718872,0.6664515733718872,0.6664515733718872,0.6664515733718872,0.6664515733718872,0.6664515733718872,0.6664515733718872,0.6664515733718872,0.6664515733718872,0.6664515733718872
222,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.35546016693115234,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314
223,0.6911707520484924,0.6911707520484924,0.6775203943252563,0.6911707520484924,0.6911707520484924,0.6911707520484924,0.6911707520484924,0.6911707520484924,0.6911707520484924,0.6911707520484924,0.6911707520484924,0.6911707520484924,0.6911707520484924,0.6911707520484924,0.6911707520484924,0.6911707520484924,0.6911707520484924,0.6911707520484924,0.6775203943252563,0.6911707520484924,0.7573577165603638,0.5705434679985046,0.6911707520484924,0.6911707520484924,0.6775203943252563,0.6911707520484924,0.6911707520484924,0.6911707520484924,0.7573577165603638,0.6911707520484924
224,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549,0.193623349070549
225,0.2642313241958618,0.244417205452919,0.2642313241958618,0.2642313241958618,0.2642313241958618,0.2642313241958618,0.2642313241958618,0.2642313241958618,0.2642313241958618,0.2642313241958618,0.2642313241958618,0.2642313241958618,0.2642313241958618,0.2642313241958618,0.2642313241958618,0.2642313241958618,0.2642313241958618,0.2642313241958618,0.2642313241958618,0.2642313241958618,0.2642313241958618,0.27216988801956177,0.27216988801956177,0.2642313241958618,0.2642313241958618,0.2642313241958618,0.2642313241958618,0.27901124954223633,0.2642313241958618,0.2642313241958618
226,0.7881761193275452,0.7881761193275452,0.7881761193275452,0.7881761193275452,0.7881761193275452,0.8040854930877686,0.7881761193275452,0.7881761193275452,0.7881761193275452,0.7881761193275452,0.7881761193275452,0.7881761193275452,0.7881761193275452,0.7881761193275452,0.7881761193275452,0.8040854930877686,0.7881761193275452,0.7881761193275452,0.7881761193275452,0.7881761193275452,0.7881761193275452,0.7881761193275452,0.7881761193275452,0.8067639470100403,0.7881761193275452,0.7881761193275452,0.7961146831512451,0.7881761193275452,0.7881761193275452,0.8040854930877686
227,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.8032787442207336,0.3507486581802368
228,0.3840518593788147,0.3840518593788147,0.244417205452919,0.3840518593788147,0.3840518593788147,0.3840518593788147,0.3840518593788147,0.26623213291168213,0.3840518593788147,0.3840518593788147,0.3840518593788147,0.3840518593788147,0.3840518593788147,0.3840518593788147,0.37459659576416016,0.3840518593788147,0.37459659576416016,0.3840518593788147,0.3840518593788147,0.3840518593788147,0.3840518593788147,0.3840518593788147,0.3840518593788147,0.38724666833877563,0.3840518593788147,0.3840518593788147,0.3840518593788147,0.3840518593788147,0.3840518593788147,0.3840518593788147
229,0.3553633689880371,0.3553633689880371,0.3553633689880371,0.3553633689880371,0.3553633689880371,0.3553633689880371,0.3553633689880371,0.3553633689880371,0.3553633689880371,0.3553633689880371,0.20946820080280304,0.3553633689880371,0.32470637559890747,0.3553633689880371,0.3553633689880371,0.3553633689880371,0.3553633689880371,0.3553633689880371,0.3553633689880371,0.3553633689880371,0.3553633689880371,0.3553633689880371,0.3553633689880371,0.3553633689880371,0.3553633689880371,0.32470637559890747,0.3553633689880371,0.32470637559890747,0.3553633689880371,0.3553633689880371
