,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
133,0.20033563673496246,0.20033563673496246,0.20033563673496246,0.20033563673496246,0.20033563673496246,0.20033563673496246,0.6846843957901001,0.20033563673496246,0.20033563673496246,0.20033563673496246,0.20033563673496246,0.20033563673496246,0.20946820080280304,0.6575448513031006,0.20033563673496246,0.6711630821228027,0.6575448513031006,0.643991231918335,0.20033563673496246,0.643991231918335,0.20033563673496246,0.6575448513031006,0.20033563673496246,0.20033563673496246,0.20033563673496246,0.20033563673496246,0.20033563673496246,0.643991231918335,0.7117916345596313,0.6711630821228027
134,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07707177102565765,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07707177102565765,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014,0.07961468398571014
135,0.5584097504615784,0.5584097504615784,0.11666776239871979,0.811959445476532,0.5584097504615784,0.5584097504615784,0.5584097504615784,0.819413959980011,0.5584097504615784,0.5584097504615784,0.5584097504615784,0.5584097504615784,0.5584097504615784,0.811959445476532,0.5584097504615784,0.5584097504615784,0.5584097504615784,0.5584097504615784,0.5584097504615784,0.5584097504615784,0.5584097504615784,0.5584097504615784,0.5705434679985046,0.9987092614173889,0.9860591292381287,0.7290241718292236,0.5584097504615784,0.5584097504615784,0.5584097504615784,0.5584097504615784
136,0.9987092614173889,0.9987092614173889,0.9987092614173889,0.9987092614173889,0.9987092614173889,0.9961275458335876,0.9961275458335876,0.9987092614173889,0.9961275458335876,1.0000001192092896,0.9987092614173889,0.9935782551765442,0.9987092614173889,0.9961275458335876,0.9987092614173889,0.9987092614173889,0.9987092614173889,0.9987092614173889,0.9987092614173889,1.0000001192092896,0.9987092614173889,0.9987092614173889,1.0000001192092896,0.9987092614173889,0.9987092614173889,0.9987092614173889,0.9987092614173889,0.9987092614173889,0.9987092614173889,0.9987092614173889
137,0.4172583222389221,0.4172583222389221,0.4172583222389221,0.4172583222389221,0.4172583222389221,0.4148057699203491,0.4172583222389221,0.40990060567855835,0.4172583222389221,0.4172583222389221,0.4148057699203491,0.4172583222389221,0.40990060567855835,0.4172583222389221,0.4172583222389221,0.4172583222389221,0.4172583222389221,0.4172583222389221,0.4172583222389221,0.40990060567855835,0.4172583222389221,0.4172583222389221,0.4172583222389221,0.4172583222389221,0.4172583222389221,0.4172583222389221,0.41235315799713135,0.4172583222389221,0.4204530715942383,0.4172583222389221
138,0.6370530724525452,0.6370530724525452,0.6429263353347778,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6498644948005676,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6429263353347778,0.6429263353347778,0.6370530724525452,0.6370530724525452,0.6498644948005676,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6429263353347778,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6498644948005676,0.6370530724525452
139,0.6660642623901367,0.6660642623901367,0.6660642623901367,0.6660642623901367,0.6710984706878662,0.6660642623901367,0.6660642623901367,0.6660642623901367,0.6660642623901367,0.6660642623901367,0.6660642623901367,0.6660642623901367,0.6660642623901367,0.1495095044374466,0.6610946655273438,0.6660642623901367,0.6660642623901367,0.6660642623901367,0.6660642623901367,0.1406673640012741,0.6660642623901367,0.6660642623901367,0.6660642623901367,0.1406673640012741,0.6660642623901367,0.6660642623901367,0.6710984706878662,0.6660642623901367,0.10614754259586334,0.6710984706878662
140,0.6324383616447449,0.7586808204650879,0.7586808204650879,0.7586808204650879,0.7884019613265991,0.7586808204650879,0.7586808204650879,0.7586808204650879,0.7586808204650879,0.5595391988754272,0.7586808204650879,0.7586808204650879,0.7586808204650879,0.7586808204650879,0.7586808204650879,0.7586808204650879,0.7586808204650879,0.767942488193512,0.7440299391746521,0.7586808204650879,0.7586808204650879,0.7735575437545776,0.7735575437545776,0.7586808204650879,0.7586808204650879,0.7884019613265991,0.7586808204650879,0.7586808204650879,0.7586808204650879,0.7586808204650879
141,0.6031367182731628,0.5886795520782471,0.6031367182731628,0.6031367182731628,0.6031367182731628,0.7735575437545776,0.6385375261306763,0.6031367182731628,0.4625338912010193,0.8504583239555359,0.6031367182731628,0.6031367182731628,0.6031367182731628,0.6031367182731628,0.6031367182731628,0.6031367182731628,0.6031367182731628,0.1271524578332901,0.6031367182731628,0.6031367182731628,0.6031367182731628,0.9737318158149719,0.767942488193512,0.6031367182731628,0.6031367182731628,0.6031367182731628,0.6031367182731628,0.6031367182731628,0.6031367182731628,0.6031367182731628
142,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6324383616447449,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.3593326807022095,0.6324383616447449,0.7995676398277283,0.8032787442207336,0.6178843379020691,0.6324383616447449,0.6324383616447449,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.7884019613265991,0.7884019613265991,0.7884019613265991,0.6324383616447449,0.6178843379020691,0.6178843379020691
143,0.03430360555648804,0.03430360555648804,0.03430360555648804,0.03430360555648804,0.03430360555648804,0.03430682420730591,0.03430360555648804,0.046601906418800354,0.04659867286682129,0.03430360555648804,0.03430360555648804,0.03430360555648804,0.03430360555648804,0.03430360555648804,0.03430360555648804,0.03430682420730591,0.04659867286682129,0.046601906418800354,0.03430360555648804,0.03430682420730591,0.8144120573997498,0.03430360555648804,0.04659867286682129,0.03430360555648804,0.03430360555648804,0.09644053876399994,0.03430360555648804,0.046601906418800354,0.853556215763092,0.03430360555648804
144,0.40744805335998535,0.40744805335998535,0.40744805335998535,0.40744805335998535,0.40744805335998535,0.193623349070549,0.4148057699203491,0.40990060567855835,0.40744805335998535,0.40744805335998535,0.40744805335998535,0.40744805335998535,0.40744805335998535,0.4049954414367676,0.45269137620925903,0.40744805335998535,0.4148057699203491,0.41235315799713135,0.40744805335998535,0.4049954414367676,0.40744805335998535,0.40744805335998535,0.4049954414367676,0.40744805335998535,0.40744805335998535,0.40744805335998535,0.4049954414367676,0.40744805335998535,0.40744805335998535,0.34500449895858765
145,0.5853878855705261,0.5853878855705261,0.5853878855705261,0.6208532452583313,0.5853878855705261,0.6208532452583313,0.5853878855705261,0.6031367182731628,0.5853878855705261,0.5853878855705261,0.5853878855705261,0.6031367182731628,0.5853878855705261,0.5853878855705261,0.5853878855705261,0.5853878855705261,0.5853878855705261,0.7310571670532227,0.5853878855705261,0.6031367182731628,0.5853878855705261,0.5853878855705261,0.5853878855705261,0.5853878855705261,0.5853878855705261,0.6031367182731628,0.5853878855705261,0.6031367182731628,0.5853878855705261,0.5853878855705261
146,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.193623349070549,0.3549761176109314,0.3549761176109314,0.193623349070549,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.3549761176109314,0.35546016693115234,0.193623349070549,0.3549761176109314,0.193623349070549,0.363624632358551,0.356331467628479,0.3549761176109314,0.3549761176109314,0.35546016693115234,0.3549761176109314,0.3549761176109314
147,0.7402220368385315,0.712921142578125,0.712921142578125,0.712921142578125,0.712921142578125,0.7402220368385315,0.712921142578125,0.7402220368385315,0.712921142578125,0.712921142578125,0.712921142578125,0.712921142578125,0.7310571670532227,0.712921142578125,0.712921142578125,0.712921142578125,0.7402220368385315,0.712921142578125,0.7402220368385315,0.712921142578125,0.7402220368385315,0.7310571670532227,0.712921142578125,0.712921142578125,0.712921142578125,0.7440299391746521,0.712921142578125,0.712921142578125,0.712921142578125,0.712921142578125
148,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6225958466529846,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119,0.6298889517784119
149,0.40990060567855835,0.40990060567855835,0.40990060567855835,0.40990060567855835,0.40990060567855835,0.40744805335998535,0.40744805335998535,0.40990060567855835,0.40990060567855835,0.40990060567855835,0.40990060567855835,0.40990060567855835,0.40990060567855835,0.40990060567855835,0.40990060567855835,0.40990060567855835,0.40744805335998535,0.40990060567855835,0.40990060567855835,0.40990060567855835,0.40744805335998535,0.40990060567855835,0.4049954414367676,0.40990060567855835,0.40990060567855835,0.40990060567855835,0.40990060567855835,0.40990060567855835,0.40990060567855835,0.40990060567855835
150,0.9961275458335876,0.9961275458335876,0.9737318158149719,0.9961275458335876,0.9909965395927429,0.9961275458335876,0.9961275458335876,0.9961275458335876,0.9961275458335876,0.9961275458335876,0.9961275458335876,0.9961275458335876,0.5584097504615784,0.9961275458335876,0.916516125202179,0.9961275458335876,0.9961275458335876,0.9961275458335876,0.9961275458335876,0.9961275458335876,0.9961275458335876,0.9961275458335876,0.9961275458335876,0.9909965395927429,0.9961275458335876,0.9961275458335876,0.9961275458335876,0.9961275458335876,0.9961275458335876,0.9961275458335876
151,0.3708854913711548,0.38547182083129883,0.363624632358551,0.5220730304718018,0.3708854913711548,0.3708854913711548,0.3708854913711548,0.3708854913711548,0.37091773748397827,0.3708854913711548,0.3708854913711548,0.3708854913711548,0.3708854913711548,0.37091773748397827,0.3708854913711548,0.37091773748397827,0.37091773748397827,0.3708854913711548,0.3708854913711548,0.3708854913711548,0.3708854913711548,0.3708854913711548,0.37091773748397827,0.37091773748397827,0.3708854913711548,0.3708854913711548,0.3708854913711548,0.3708854913711548,0.3708854913711548,0.37091773748397827
152,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.38547182083129883,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.344133198261261,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687
153,0.356331467628479,0.356331467628479,0.356331467628479,0.356331467628479,0.356331467628479,0.356331467628479,0.356331467628479,0.40990060567855835,0.356331467628479,0.356331467628479,0.356331467628479,0.356331467628479,0.356331467628479,0.356331467628479,0.356331467628479,0.356331467628479,0.356331467628479,0.356331467628479,0.356331467628479,0.35546016693115234,0.356331467628479,0.356331467628479,0.356331467628479,0.356331467628479,0.3549761176109314,0.356331467628479,0.356331467628479,0.356331467628479,0.363624632358551,0.356331467628479
154,0.5584097504615784,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5497289299964905,0.5648961067199707,0.44762492179870605,0.5648961067199707,0.5497289299964905,0.5648961067199707,0.5928101539611816,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5497289299964905,0.5648961067199707,0.5648961067199707,0.6031367182731628,0.5648961067199707,0.5648961067199707,0.5853556394577026
155,0.06487025320529938,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487025320529938,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487350165843964,0.06487025320529938
156,0.20946820080280304,0.21398605406284332,0.20946820080280304,0.20946820080280304,0.20946820080280304,0.20946820080280304,0.20946820080280304,0.20946820080280304,0.20946820080280304,0.20946820080280304,0.20946820080280304,0.20946820080280304,0.20946820080280304,0.20946820080280304,0.20946820080280304,0.20946820080280304,0.20946820080280304,0.20946820080280304,0.21398605406284332,0.20946820080280304,0.6846843957901001,0.20946820080280304,0.20946820080280304,0.20946820080280304,0.20946820080280304,0.20946820080280304,0.20946820080280304,0.20946820080280304,0.20946820080280304,0.20946820080280304
157,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.22237642109394073,0.6636762619018555,0.6567703485488892,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555,0.6636762619018555
158,0.775203287601471,0.7360268831253052,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.7360268831253052,0.775203287601471,0.7360268831253052,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.34171295166015625,0.07163740694522858,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.7360268831253052,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471
159,0.5135536193847656,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.6324383616447449,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.5705434679985046,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.44762492179870605,0.4937394857406616,0.5135536193847656,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616,0.4937394857406616
160,0.29049956798553467,0.29049956798553467,0.29049956798553467,0.32470637559890747,0.29049956798553467,0.29049956798553467,0.29049956798553467,0.29049956798553467,0.29049956798553467,0.2732025384902954,0.25603461265563965,0.29049956798553467,0.29049956798553467,0.29049956798553467,0.29049956798553467,0.2732025384902954,0.29049956798553467,0.27323484420776367,0.29049956798553467,0.29049956798553467,0.29049956798553467,0.27323484420776367,0.29049956798553467,0.29049956798553467,0.29049956798553467,0.29049956798553467,0.29049956798553467,0.29049956798553467,0.29049956798553467,0.29049956798553467
161,0.7290241718292236,0.819413959980011,0.9860591292381287,0.7290241718292236,0.7290241718292236,0.7290241718292236,0.5135536193847656,0.9884472489356995,0.7290241718292236,0.7290241718292236,0.7290241718292236,0.7290241718292236,0.7586808204650879,0.9737318158149719,0.7290241718292236,0.7290241718292236,0.7290241718292236,0.9737318158149719,0.9545307755470276,0.7290241718292236,0.7290241718292236,0.7884019613265991,0.9909965395927429,0.7290241718292236,0.7586808204650879,0.44762492179870605,0.7290241718292236,0.9884472489356995,0.9353621602058411,0.819413959980011
162,0.4699883460998535,0.47847551107406616,0.6220149993896484,0.3593326807022095,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.5705434679985046,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.7995676398277283,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.9961275458335876,0.8504583239555359,0.6220149993896484,0.47847551107406616,0.47847551107406616,0.5705434679985046
163,0.34500449895858765,0.34500449895858765,0.34500449895858765,0.34500449895858765,0.34500449895858765,0.07453854382038116,0.34500449895858765,0.37650060653686523,0.34229379892349243,0.34500449895858765,0.18681423366069794,0.34500449895858765,0.1398605853319168,0.193623349070549,0.34500449895858765,0.34500449895858765,0.359042227268219,0.34500449895858765,0.3549761176109314,0.34500449895858765,0.18681423366069794,0.34500449895858765,0.34500449895858765,0.3937975764274597,0.359042227268219,0.34500449895858765,0.22734607756137848,0.34903836250305176,0.34500449895858765,0.34500449895858765
164,0.775203287601471,0.15851296484470367,0.15851296484470367,0.27901124954223633,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.0,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.6576739549636841,0.15851296484470367,0.775203287601471,0.15851296484470367,0.1495095044374466,0.15851296484470367,0.1406673640012741,0.15851296484470367,0.15851296484470367,0.244417205452919,0.15851296484470367,0.27901124954223633,0.1406673640012741,0.8504583239555359,0.15851296484470367,0.15851296484470367,0.27901124954223633
165,0.6429263353347778,0.6429263353347778,0.6567703485488892,0.6429263353347778,0.6429263353347778,0.6370530724525452,0.6567703485488892,0.6370530724525452,0.1481218785047531,0.6429263353347778,0.6429263353347778,0.6429263353347778,0.6370530724525452,0.23528464138507843,0.6429263353347778,0.6429263353347778,0.6370530724525452,0.6370530724525452,0.6429263353347778,0.6429263353347778,0.16545115411281586,0.6429263353347778,0.6429263353347778,0.16545115411281586,0.6370530724525452,0.6429263353347778,0.6429263353347778,0.6429263353347778,0.1597069948911667,0.6429263353347778
166,0.819413959980011,0.819413959980011,0.819413959980011,0.819413959980011,0.819413959980011,0.8232541680335999,0.819413959980011,0.7688137292861938,0.821898877620697,0.819413959980011,0.814444363117218,0.819413959980011,0.819413959980011,0.819413959980011,0.821898877620697,0.8169291615486145,0.819413959980011,0.8169291615486145,0.819413959980011,0.819413959980011,0.819413959980011,0.8169291615486145,0.819413959980011,0.819413959980011,0.819413959980011,0.8169291615486145,0.6560604572296143,0.8169291615486145,0.819413959980011,0.819413959980011
167,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.344133198261261,0.34281009435653687,0.34281009435653687,0.363624632358551,0.34281009435653687,0.3937975764274597,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687,0.34281009435653687
168,0.6225958466529846,0.6225958466529846,0.6225958466529846,0.6225958466529846,0.6225958466529846,0.6062992215156555,0.6225958466529846,0.6225958466529846,0.6062992215156555,0.6225958466529846,0.6225958466529846,0.7440299391746521,0.6225958466529846,0.6225958466529846,0.6225958466529846,0.6225958466529846,0.608719527721405,0.6225958466529846,0.596585750579834,0.6225958466529846,0.6225958466529846,0.6225958466529846,0.6225958466529846,0.6225958466529846,0.608719527721405,0.6225958466529846,0.6225958466529846,0.6225958466529846,0.6225958466529846,0.6225958466529846
169,0.47847551107406616,0.608719527721405,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.7586808204650879,0.7586808204650879,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.9737318158149719,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.47847551107406616,0.7440299391746521,0.5705434679985046,0.8778882622718811,0.36672264337539673,0.47847551107406616
170,0.3496837615966797,0.3496837615966797,0.3496837615966797,0.3496837615966797,0.3496837615966797,0.3496837615966797,0.3496837615966797,0.3496837615966797,0.4148057699203491,0.3496837615966797,0.34500449895858765,0.3496837615966797,0.34171295166015625,0.3496837615966797,0.6370530724525452,0.3496837615966797,0.3496837615966797,0.3496837615966797,0.3496837615966797,0.3496837615966797,0.4172583222389221,0.3496837615966797,0.3496837615966797,0.3496837615966797,0.3496837615966797,0.3496837615966797,0.3496837615966797,0.3496837615966797,0.4049954414367676,0.34171295166015625
171,0.37650060653686523,0.37650060653686523,0.37650060653686523,0.359042227268219,0.37650060653686523,0.37650060653686523,0.37650060653686523,0.37650060653686523,0.37650060653686523,0.37650060653686523,0.37650060653686523,0.3937975764274597,0.359042227268219,0.37650060653686523,0.37650060653686523,0.37650060653686523,0.37650060653686523,0.37650060653686523,0.37650060653686523,0.37650060653686523,0.37650060653686523,0.37650060653686523,0.37650060653686523,0.37650060653686523,0.37650060653686523,0.3937975764274597,0.37650060653686523,0.37650060653686523,0.38547182083129883,0.37650060653686523
172,0.1398605853319168,0.1398605853319168,0.1398605853319168,0.1398605853319168,0.1398605853319168,0.1398605853319168,0.1398605853319168,0.1398605853319168,0.1398605853319168,0.2464502602815628,0.1398605853319168,0.1398605853319168,0.1398605853319168,0.1398605853319168,0.1398605853319168,0.17468054592609406,0.1398605853319168,0.6576739549636841,0.1398605853319168,0.1398605853319168,0.15735124051570892,0.1398605853319168,0.1398605853319168,0.1398605853319168,0.1398605853319168,0.1398605853319168,0.1398605853319168,0.1895895153284073,0.1398605853319168,0.15735124051570892
173,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6429263353347778,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.2642313241958618,0.6370530724525452,0.16545115411281586,0.6222409009933472,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.6370530724525452,0.1597069948911667,0.6370530724525452
174,0.3507486581802368,0.3507486581802368,0.3507486581802368,0.3507486581802368,0.5497289299964905,0.3507486581802368,0.37417709827423096,0.3507486581802368,0.3507486581802368,0.3507486581802368,0.3507486581802368,0.3507486581802368,0.3507486581802368,0.3507486581802368,0.3507486581802368,0.344391405582428,0.344391405582428,0.3507486581802368,0.5497289299964905,0.344391405582428,0.3507486581802368,0.3507486581802368,0.3507486581802368,0.3507486581802368,0.4625338912010193,0.3507486581802368,0.3507486581802368,0.3507486581802368,0.3507486581802368,0.3507486581802368
175,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.13450370728969574,0.1641603261232376,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348,0.16419260203838348
176,0.29049956798553467,0.8067639470100403,0.29049956798553467,0.8067639470100403,0.29049956798553467,0.29049956798553467,0.29049956798553467,0.27323484420776367,0.29049956798553467,0.29049956798553467,0.29049956798553467,0.29049956798553467,0.27323484420776367,0.32470637559890747,0.29049956798553467,0.29049956798553467,0.8040854930877686,0.29049956798553467,0.29049956798553467,0.29049956798553467,0.8067639470100403,0.29049956798553467,0.29049956798553467,0.8067639470100403,0.29049956798553467,0.29049956798553467,0.29049956798553467,0.8067639470100403,0.29049956798553467,0.29049956798553467
177,0.6324383616447449,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.5886795520782471,0.6577385067939758,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6324383616447449,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6324383616447449,0.6178843379020691,0.6178843379020691,0.9987092614173889,0.6178843379020691,0.6178843379020691,0.5886795520782471,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691,0.6178843379020691
178,0.6031367182731628,0.5648961067199707,0.1495095044374466,0.6031367182731628,0.9884472489356995,0.7735575437545776,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.821898877620697,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.7735575437545776,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5928101539611816,0.5648961067199707,0.10614754259586334,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5648961067199707,0.5648961067199707
179,0.6614818572998047,0.6614818572998047,0.6614818572998047,0.6614818572998047,0.6614818572998047,0.6614818572998047,0.6664515733718872,0.6614818572998047,0.6614818572998047,0.6614818572998047,0.6614818572998047,0.6614818572998047,0.6664515733718872,0.6515425443649292,0.6614818572998047,0.6664515733718872,0.6614818572998047,0.6614818572998047,0.8067639470100403,0.6614818572998047,0.6614818572998047,0.6664515733718872,0.6614818572998047,0.6614818572998047,0.6614818572998047,0.671421229839325,0.6614818572998047,0.6614818572998047,0.6614818572998047,0.6614818572998047
180,0.775203287601471,0.046601906418800354,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.8535885214805603,0.775203287601471,0.7360268831253052,0.853556215763092,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.34171295166015625,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471,0.775203287601471
181,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.7479024529457092,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367,0.15851296484470367
182,0.359042227268219,0.359042227268219,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.359042227268219,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.359042227268219,0.34171295166015625,0.34171295166015625,0.1481218785047531,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.3496837615966797,0.34171295166015625,0.34171295166015625,0.3496837615966797,0.2904350161552429,0.359042227268219,0.359042227268219,0.34171295166015625,0.34171295166015625,0.34171295166015625,0.34171295166015625
183,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6178843379020691,0.47847551107406616,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6178843379020691,0.6324383616447449,0.6324383616447449,0.6178843379020691,0.6324383616447449,0.6324383616447449,0.5886795520782471,0.3864399194717407,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449,0.6324383616447449
